clothes, ,"('you do wear a hat or anything in the kitchen', 'Mother')","[0, 'you do wear a hat or anything in the kitchen']",hat,47.0666748803877,male,Thomas
vehicle, ,"('can I perhaps ride the elephant to Didsbury', 'Mother')","[0, 'can I perhaps ride the elephant to Didsbury']",elephant,47.0995297644715,male,Thomas
toy, ,"('and play a game quiet', 'Mother')","[0, 'and play a game quiet']",game,17.9202858374915,female,Wells
toy, ,"('we want to play musical chair', 'Sister')","[0, 'we want to play musical chair']",chair,33.0992422842358,female,Wells
food, ,"('eat that toast if you not go to eat this', 'Mother')","[0, 'eat that toast if you not go to eat this']",toast,17.6903016489045,male,Wells
furniture, ,"('yes my brother use to fish eel in', 'Visitor')","[0, 'yes my brother use to fish eel in']",fish,36.0664490030596,female,Wells
furniture, ,"('yes my brother use to fish eel in', 'Visitor')","[0, 'yes my brother use to fish eel in']",fish,36.0664490030596,female,Wells
food, ,"('do eat that pen', 'Mother')","[0, 'do eat that pen']",pen,29.9205322491222,male,Wells
food, ,"('do eat that pen please', 'Mother')","[0, 'do eat that pen please']",pen,29.9205322491222,male,Wells
food, ,"('and they eat the chicken', 'Mother')","[0, 'and they eat the chicken']",chicken,36.0664490030596,female,Wells
food, ,"('and they eat the chicken', 'Mother')","[0, 'and they eat the chicken']",chicken,36.0664490030596,female,Wells
furniture, ,"('shall I help you with your pee because your tights be very tight', 'Mother')","[0, 'shall I help you with your pee because your tights be very tight']",tights,33.0992422842358,female,Wells
clothes, ,"('all the girl wear long dress and all the man wear their gown', 'Mother')","[0, 'all the girl wear long dress and all the man wear their gown']",dress,36.0664490030596,female,Wells
furniture, ,"('because the water will be very hot', 'Mother')","[0, 'because the water will be very hot']",water,18.0989342696975,male,Wells
toy, ,"('you got_to play horse all day today', 'Mother')","[0, 'you got_to play horse all day today']",horse,39.0008008377995,female,Wells
furniture, ,"('you be in a panic because that car be behind you', 'Mother')","[0, 'you be in a panic because that car be behind you']",car,27.0662641943366,male,Wells
toy, ,"('we do want you play with egg and thing', 'Mother')","[0, 'we do want you play with egg and thing']",egg,23.9861188114746,male,Wells
toy, ,"('we do want you play with egg and thing', 'Mother')","[0, 'we do want you play with egg and thing']",egg,23.9861188114746,male,Wells
toy, ,"('because you play with water', 'Mother')","[0, 'because you play with water']",water,36.2964331916466,male,Wells
toy, ,"('because you play with water', 'Mother')","[0, 'because you play with water']",water,36.2964331916466,male,Wells
food, ,"('Betty eat those chocolate already', 'Father')","[0, 'Betty eat those chocolate already']",chocolate,39.0665106059673,male,Wells
clothes, ,"('I do wear any pajamas', 'Sister')","[0, 'I do wear any pajamas']",pajamas,29.9205322491222,male,Wells
clothes, ,"('I do wear pajamas', 'Sister')","[0, 'I do wear pajamas']",pajamas,29.9205322491222,male,Wells
clothes, ,"('I do wear pajamas', 'Sister')","[0, 'I do wear pajamas']",pajamas,29.9205322491222,male,Wells
food, ,"('have you eat your cake', 'Father')","[0, 'have you eat your cake']",cake,29.9205322491222,male,Wells
food, ,"('have she eat her cake', 'Father')","[0, 'have she eat her cake']",cake,29.9205322491222,male,Wells
food, ,"('eat your meat up', 'Mother')","[0, 'eat your meat up']",meat,23.9532639273907,female,Wells
food, ,"('have she eat her cake', 'Father')","[0, 'have she eat her cake']",cake,29.9205322491222,male,Wells
food, ,"('have Betty eat her cake', 'Father')","[0, 'have Betty eat her cake']",cake,29.9205322491222,male,Wells
food, ,"('you have eat your cake', 'Father')","[0, 'you have eat your cake']",cake,29.9205322491222,male,Wells
food, ,"('eat your apple then', 'Mother')","[0, 'eat your apple then']",apple,20.9860572085669,female,Wells
food, ,"('eat that bread up', 'Mother')","[0, 'eat that bread up']",bread,27.6576521078462,female,Wells
food, ,"('eat that meat up', 'Mother')","[0, 'eat that meat up']",meat,23.9532639273907,female,Wells
toy, ,"('I say he play a game yesterday', 'Mother')","[0, 'I say he play a game yesterday']",game,26.6904864576275,female,Wells
food, ,"('eat bread and honey', 'Unidentified')","[0, 'eat bread and honey']",bread,29.6905480605351,female,Wells
vehicle, ,"('do you go for a ride in the car', 'Mother')","[0, 'do you go for a ride in the car']",car,23.9532639273907,female,Wells
toy, ,"('play with the potato', 'Mother')","[0, 'play with the potato']",potato,21.131850756689,male,Wells
food, ,"('eat your egg in it', 'Mother')","[0, 'eat your egg in it']",egg,23.9861188114746,male,Wells
food, ,"('eat your potato love', 'Mother')","[0, 'eat your potato love']",potato,28.1319944968069,male,Wells
toy, ,"('play with the water and building some brick', 'Unidentified')","[0, 'play with the water and building some brick']",water,39.2964947945543,male,Wells
toy, ,"('oh Rachael I do wish you play the game', 'Mother')","[0, 'oh Rachael I do wish you play the game']",game,36.3949978438982,male,Wells
toy, ,"('be you play with the sock', 'Mother')","[0, 'be you play with the sock']",sock,33.0335325160681,male,Wells
toy, ,"('oh Rachael he not play the game he open the door', 'Mother')","[0, 'oh Rachael he not play the game he open the door']",game,36.3949978438982,male,Wells
furniture, ,"('a house for bird be it', 'Mother')","[0, 'a house for bird be it']",bird,24.4933160845192,male,Wells
furniture, ,"('a little house for bird', 'Mother')","[0, 'a little house for bird']",bird,24.4933160845192,male,Wells
food, ,"('no you eat your pudding', 'Mother')","[0, 'no you eat your pudding']",pudding,18.0660793856137,female,Wells
toy, ,"('no we not play that game', 'Sister')","[0, 'no we not play that game']",game,33.1320971683197,male,Wells
furniture, ,"('be this that something that different because it coffee', 'Father')","[0, 'be this that something that different because it coffee']",coffee,20.953202324483,male,Wells
toy, ,"('they can play with your puzzle', 'Mother')","[0, 'they can play with your puzzle']",puzzle,36.0007392348919,female,Wells
toy, ,"('because I when I play in shorts when I fall over in grass will get me mud', 'Sibling')","[0, 'because I when I play in shorts when I fall over in grass will get me mud']",shorts,39.0008008377995,female,Wells
toy, ,"('you play in shorts be you', 'Mother')","[0, 'you play in shorts be you']",shorts,39.0008008377995,female,Wells
toy, ,"('do she play a game', 'Grandmother')","[0, 'do she play a game']",game,18.0003696174459,female,Wells
food, ,"('you eat your bread and butter first', 'Mother')","[0, 'you eat your bread and butter first']",bread,24.066202591429,female,Wells
food, ,"('eat your soup', 'Mother')","[0, 'eat your soup']",soup,33.7891948499969,male,Wells
vehicle, ,"('now will you go and ride the horse race', 'Sister')","[0, 'now will you go and ride the horse race']",horse,28.5262531058133,female,Wells
food, ,"('eat that cake or do she take it to to school or what', 'Mother')","[0, 'eat that cake or do she take it to to school or what']",cake,24.0333477073451,female,Wells
food, ,"('I not come in to that Nancy who can eat her egg up', 'Mother')","[0, 'I not come in to that Nancy who can eat her egg up']",egg,32.8220291997782,female,Wells
food, ,"('now eat that egg up', 'Mother')","[0, 'now eat that egg up']",egg,32.8220291997782,female,Wells
food, ,"('you can eat any meat so long as it lean and not fat should eat fat any fat', 'Mother')","[0, 'you can eat any meat so long as it lean and not fat should eat fat any fat']",meat,36.1978685393951,female,Wells
food, ,"('you can eat lean meat', 'Mother')","[0, 'you can eat lean meat']",meat,36.1978685393951,female,Wells
toy, ,"('want to play with my train set', 'Mother')","[0, 'want to play with my train set']",train,42.0337173247911,male,Wells
toy, ,"('let play with the ball', 'Father')","[0, 'let play with the ball']",ball,23.9204090433068,male,Wells
toy, ,"('want to play ball', 'Father')","[0, 'want to play ball']",ball,23.9204090433068,male,Wells
food, ,"('Neil come and eat your cake', 'Mother')","[0, 'Neil come and eat your cake']",cake,36.0664490030596,male,Wells
food, ,"('never eat the cake do you', 'Mother')","[0, 'never eat the cake do you']",cake,41.7236493562496,female,Wells
furniture, ,"('you can use a pen', 'Mother')","[0, 'you can use a pen']",pen,26.9533255302984,female,Wells
food, ,"('he eat orange', 'Mother')","[0, 'he eat orange']",orange,17.6903016489045,male,Wells
food, ,"('it eat those nuts', 'Mother')","[0, 'it eat those nuts']",nuts,21.0989958726052,female,Wells
food, ,"('eat those nuts have make you cough', 'Mother')","[0, 'eat those nuts have make you cough']",nuts,21.0989958726052,female,Wells
furniture, ,"('all of my house puzzle', 'Sibling')","[0, 'all of my house puzzle']",puzzle,41.9864884289205,female,Wells
food, ,"('and eat his nuts', 'Mother')","[0, 'and eat his nuts']",nuts,37.0007597691944,NA,Tommerdahl
food, ,"('drink it not eat it drink wine', 'Mother')","[0, 'drink it not eat it drink wine']",drink,32.0006570976817,NA,Tommerdahl
toy, ,"('and do you play with the doll with Maddie', 'Mother')","[0, 'and do you play with the doll with Maddie']",doll,32.0006570976817,NA,Tommerdahl
toy, ,"('they want to play with the monkey do they', 'Mother')","[0, 'they want to play with the monkey do they']",monkey,37.0007597691944,NA,Tommerdahl
toy, ,"('be they play game', 'Mother')","[0, 'be they play game']",game,37.0007597691944,NA,Tommerdahl
food, ,"('who go to eat the strawberry then', 'Mother')","[0, 'who go to eat the strawberry then']",strawberry,37.0007597691944,NA,Tommerdahl
furniture, ,"('yeah we use milk and yoghurt', 'Mother')","[0, 'yeah we use milk and yoghurt']",milk,42.0008624407072,NA,Tommerdahl
food, ,"('do dad like eat bread', 'Mother')","[0, 'do dad like eat bread']",bread,30.0006160290766,NA,Tommerdahl
vehicle, ,"('can you ride a horse', 'Adult')","[0, 'can you ride a horse']",horse,37.2307439577815,NA,Tommerdahl
food, ,"('what will you get them to eat and drink', 'Mother')","[0, 'what will you get them to eat and drink']",drink,40.0008213721021,NA,Tommerdahl
food, ,"('be the cow try to eat the ice cream', 'Mother')","[0, 'be the cow try to eat the ice cream']",ice,29.000595494774,NA,Tommerdahl
food, ,"('the monkey eat the ice cream now be he', 'Mother')","[0, 'the monkey eat the ice cream now be he']",ice,37.0007597691944,NA,Tommerdahl
furniture, ,"('pig eat anything because pig be greed be they', 'Mother')","[0, 'pig eat anything because pig be greed be they']",pig,32.0006570976817,NA,Tommerdahl
toy, ,"('do you want to play with the car or do you want to have a picnic', 'Mother')","[0, 'do you want to play with the car or do you want to have a picnic']",car,35.0007187005893,NA,Tommerdahl
vehicle, ,"('here a pig you can ride on that pig', 'Mother')","[0, 'here a pig you can ride on that pig']",pig,30.0006160290766,NA,Tommerdahl
food, ,"('I cant eat a cat', 'Mother')","[0, 'I cant eat a cat']",cat,40.0008213721021,NA,Tommerdahl
food, ,"('who be eat my cheese', 'Adult')","[0, 'who be eat my cheese']",cheese,38.230764492084,NA,Tommerdahl
furniture, ,"('let see you can use the door', 'Adult')","[0, 'let see you can use the door']",door,38.000780303497,NA,Tommerdahl
vehicle, ,"('last time I see your cat you be joy ride in your tractor', 'Mother')","[0, 'last time I see your cat you be joy ride in your tractor']",tractor,35.0007187005893,NA,Tommerdahl
food, ,"('you could use the knife and fork to eat your pizza', 'Mother')","[0, 'you could use the knife and fork to eat your pizza']",pizza,35.0007187005893,NA,Tommerdahl
